p,Dist_p,Dist_inf,Diff
3.9700000000000024,0.15221335522595783,0.06434162735765343,0.0878717278683044
3.9800000000000026,0.15222966617385908,0.06422021603438634,0.08800945013947274
3.990000000000003,0.15224599682025547,0.06409933226561788,0.08814666455463759
4.000000000000003,0.15226234992646198,0.0639789610254847,0.08828338890097728
4.0100000000000025,0.15227872213828839,0.06385909972608256,0.08841962241220583
4.020000000000003,0.15229511081525848,0.0637397445502849,0.08855536626497358
4.030000000000003,0.15231151591113076,0.0636208862370105,0.08869062967412027
4.040000000000003,0.15232793486937965,0.06350252174198828,0.08882541312739137
4.0500000000000025,0.15234436720998842,0.06338464220548627,0.08895972500450215
4.060000000000002,0.15236080956997525,0.06326724646274962,0.08909356310722563
4.070000000000003,0.15237726353830358,0.06315032242358416,0.08922694111471942
4.080000000000003,0.15239372487082078,0.06303387161162263,0.08935985325919815
4.0900000000000025,0.15241019137132653,0.06291788946573357,0.08949230190559296
4.100000000000003,0.15242666519648632,0.062802362988912,0.08962430220757432
4.110000000000003,0.152443141587968,0.06268729506015903,0.08975584652780898
4.120000000000003,0.1524596233558546,0.06257267092521872,0.0898869524306359
4.130000000000003,0.1524761036081815,0.06245849873847129,0.09001760486971022
4.140000000000002,0.1524925845147323,0.062344765342280485,0.09014781917245182
4.150000000000003,0.15250906418192697,0.06223146817257051,0.09027759600935646
4.160000000000003,0.1525255433195641,0.06211859689384121,0.0904069464257229
4.170000000000003,0.15254201733461223,0.06200615575481602,0.0905358615797962
4.180000000000003,0.1525584868159639,0.061894135703798994,0.0906643511121649
4.190000000000003,0.15257495027915646,0.061782532968701204,0.09079241731045526
4.200000000000003,0.15259140693931825,0.061671342524420754,0.0909200644148975
4.210000000000003,0.1526078550495592,0.061560561474081774,0.09104729357547743
4.220000000000002,0.1526242936646501,0.061450185158236845,0.09117410850641326
4.230000000000003,0.15264072228444264,0.06134020824022813,0.09130051404421452
4.240000000000003,0.1526571395915062,0.061230627114975705,0.0914265124765305
4.250000000000003,0.15267354382211887,0.06112143976596358,0.0915521040561553
4.260000000000003,0.15268993531912858,0.06101263864449862,0.09167729667462995
4.270000000000003,0.1527063120236185,0.06090422283419959,0.09180208918941891
4.280000000000003,0.15272267317532653,0.060796187880828335,0.0919264852944982
4.290000000000003,0.1527390186780869,0.060688527738574895,0.09205049093951201
4.3000000000000025,0.1527553456797195,0.060581244218951696,0.0921741014607678
4.310000000000003,0.15277165643713086,0.06047432455278351,0.09229733188434736
4.320000000000003,0.15278794633318832,0.0603677760631538,0.09242017027003452
4.330000000000003,0.15280421868138036,0.06026158293136826,0.09254263575001209
4.340000000000003,0.15282046853541553,0.06015575395898001,0.09266471457643552
4.350000000000003,0.15283669851283768,0.06005027523353376,0.09278642327930392
4.360000000000003,0.15285290463941323,0.059945153539535966,0.09290775109987726
4.370000000000003,0.15286908730807125,0.05984038157302513,0.09302870573504612
4.380000000000003,0.15288524548841487,0.05973595700059766,0.0931492884878172
4.390000000000003,0.15290138162369257,0.05963186685084856,0.09326951477284401
4.400000000000003,0.1529174919228336,0.05952811749970021,0.09338937442313339
4.410000000000003,0.1529335745579397,0.05942470937622748,0.09350886518171223
4.4200000000000035,0.15294963054227478,0.0593216337829074,0.0936279967593674
4.430000000000003,0.1529656608542802,0.059218883501815846,0.09374677735246437
4.440000000000003,0.15298166247485534,0.059116462056981824,0.09386520041787352
4.450000000000003,0.15299763492513796,0.059014366438664305,0.09398326848647365
4.460000000000003,0.153013578027171,0.05891259246646922,0.09410098556070179
4.470000000000003,0.1530294913926618,0.05881113639480921,0.0942183549978526
4.480000000000003,0.15304537381194575,0.05870999776216383,0.09433537604978191
4.490000000000003,0.15306122476655937,0.05860917382026074,0.09445205094629863
4.5000000000000036,0.15307704481629428,0.05850865747306081,0.09456838734323347
4.510000000000003,0.15309283203877178,0.05840845140969694,0.09468438062907483
4.520000000000003,0.1531085863087541,0.05830855169379775,0.09480003461495634
4.530000000000003,0.15312430747146874,0.05820895418269416,0.09491535328877458
4.540000000000003,0.15313999524359187,0.058109655443873316,0.09503033979971856
4.550000000000003,0.15315564741622412,0.058010659814252116,0.095144987601972
4.560000000000003,0.1531712649278277,0.05791195941870936,0.09525930550911835
4.570000000000003,0.15318684710361544,0.05781355289621298,0.09537329420740245
4.580000000000004,0.15320239364958022,0.05771543692450866,0.09548695672507156
4.590000000000003,0.15321790352081555,0.05761761208455812,0.09560029143625742
4.600000000000003,0.1532333774169313,0.057520071087558314,0.09571330632937299
4.610000000000003,0.15324881292590267,0.05742282005407632,0.09582599287182636
4.620000000000003,0.15326421111846386,0.05732585099232303,0.09593836012614083
4.6300000000000034,0.15327957155568195,0.05722916211060206,0.09605040944507989
4.640000000000003,0.15329489300918736,0.057132754065594295,0.09616213894359307
4.650000000000003,0.1533101763473393,0.05703662041941628,0.096273555927923
4.660000000000004,0.15332541995594653,0.05694076426631288,0.09638465568963366
4.6700000000000035,0.15334062438007057,0.05684517987887453,0.09649544450119604
4.680000000000003,0.1533557887044278,0.05674986725649184,0.09660592144793595
4.690000000000003,0.1533709127352035,0.05665482395817635,0.09671608877702716
4.700000000000003,0.15338599606709677,0.05656005016252241,0.09682594590457436
4.7100000000000035,0.1534010384975252,0.05646554127936666,0.09693549721815854
4.720000000000003,0.15341603943774273,0.056371298095401916,0.09704474134234081
4.730000000000003,0.1534309990471459,0.056277316646397756,0.09715368240074815
4.740000000000004,0.1534459164287891,0.056183597814236604,0.0972623186145525
4.7500000000000036,0.1534607914752704,0.05609013927518411,0.09737065220008628
4.760000000000003,0.15347562499221287,0.055996934749130874,0.097478690243082
4.770000000000003,0.15349041550500955,0.05590398790779707,0.09758642759721248
4.780000000000003,0.15350516234676886,0.05581129923491526,0.0976938631118536
4.790000000000004,0.15351986748180213,0.05571885663675402,0.09780101084504811
4.800000000000003,0.15353452706270923,0.05562667548778151,0.09790785157492772
4.810000000000003,0.1535491442427302,0.05553473900074245,0.09801440524198775
4.820000000000004,0.15356371664968294,0.05544305568327365,0.09812066096640928
4.830000000000004,0.15357824535646303,0.05535161795471734,0.09822662740174569
4.840000000000003,0.15359273015412928,0.05526042434740226,0.09833230580672701
4.850000000000003,0.15360717022619003,0.055169476615774,0.09843769361041602
4.860000000000003,0.15362156466477675,0.05507877678501481,0.09854278787976194
4.870000000000004,0.15363591444761382,0.05498831826811031,0.0986475961795035
4.8800000000000034,0.15365021970872347,0.054898098081158454,0.09875212162756503
4.890000000000003,0.15366447858787555,0.05480812311023906,0.09885635547763649
4.900000000000004,0.15367869245678226,0.054718384854465174,0.09896030760231708
4.910000000000004,0.15369286052004988,0.054628885454563576,0.09906397506548631
4.9200000000000035,0.1537069827425681,0.054539622746429,0.09916735999613911
4.930000000000003,0.15372105857102322,0.05445059765797831,0.09927046091304492
